frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame.1,particle,category,label
30,572.094,613.757,109.359,877,0.8009999999999999,219.12,34.265,0.23,30,42,wt,ascus;normal;
31,571.941,613.016,56.31,862,0.812,206.877,33.707,0.253,31,42,wt,ascus;normal;
32,575.326,611.83,63.997,982,0.764,264.132,39.726,0.177,32,42,wt,ascus;normal;
33,572.688,612.06,100.176,886,0.8,200.978,34.202,0.276,33,42,wt,ascus;normal;
34,572.798,611.261,36.573,859,0.809,206.392,33.444,0.253,34,42,wt,ascus;normal;
35,572.384,611.779,104.036,868,0.816,209.806,34.425,0.248,35,42,wt,ascus;normal;
36,567.8530000000002,611.043,117.15,1002,0.8079999999999999,223.262,38.421,0.253,36,42,wt,ascus;normal;
37,568.988,611.024,131.186,978,0.797,198.392,36.293,0.312,37,42,wt,ascus;normal;
38,568.906,609.784,121.866,911,0.755,241.304,36.261,0.197,38,42,wt,ascus;normal;
39,568.481,608.825,142.125,1022,0.773,276.718,36.964,0.168,39,42,wt,ascus;normal;
40,569.4630000000002,609.835,138.691,989,0.802,247.505,36.928,0.203,40,42,wt,ascus;normal;
41,569.914,609.868,113.552,1011,0.823,205.463,36.574,0.301,41,42,wt,ascus;normal;
42,568.465,609.475,129.472,983,0.769,276.718,36.742,0.161,42,42,wt,ascus;normal;
43,571.06,609.552,57.724,1014,0.8,230.191,38.145,0.24,43,42,wt,ascus;normal;
44,569.906,610.194,84.806,989,0.77,249.99,36.801,0.199,44,42,wt,ascus;normal;
45,567.753,610.461,164.982,953,0.773,232.43400000000003,37.853,0.222,45,42,wt,ascus;normal;
46,566.51,609.995,133.091,930,0.7879999999999999,221.848,36.029,0.237,46,42,wt,ascus;normal;
47,567.869,609.754,75.964,966,0.7709999999999999,232.09,37.456,0.225,47,42,wt,ascus;normal;
48,567.293,608.415,126.119,967,0.778,235.12,37.479,0.22,48,42,wt,ascus;normal;
49,571.029,608.4019999999998,141.766,967,0.807,204.635,36.259,0.29,49,42,wt,ascus;normal;
50,570.274,608.2130000000002,113.552,940,0.7929999999999999,231.505,36.109,0.22,50,42,wt,ascus;normal;
51,569.266,608.13,93.9,975,0.747,265.061,36.528,0.174,51,42,wt,ascus;normal;
52,568.946,606.99,108.435,975,0.8,215.605,37.783,0.264,52,42,wt,ascus;normal;
53,570.1659999999998,607.558,96.789,982,0.7979999999999999,232.43400000000003,36.807,0.228,53,42,wt,ascus;normal;
54,569.969,607.57,103.707,953,0.7909999999999999,232.333,36.531,0.222,54,42,wt,ascus;normal;
55,570.268,606.572,99.689,927,0.7859999999999999,228.191,35.021,0.224,55,42,wt,ascus;normal;
56,572.113,606.289,106.699,966,0.7909999999999999,229.262,36.588,0.231,56,42,wt,ascus;normal;
57,571.063,606.0459999999998,117.216,888,0.804,193.806,34.247,0.297,57,42,wt,ascus;normal;
58,571.21,604.59,11.041,887,0.7879999999999999,193.078,34.041,0.299,58,42,wt,ascus;normal;
59,571.974,604.2130000000002,77.32,938,0.7879999999999999,230.676,35.235,0.222,59,42,wt,ascus;normal;
60,569.526,604.071,94.185,882,0.7929999999999999,230.191,34.481,0.209,60,42,wt,ascus;normal;
61,571.86,603.876,73.686,914,0.78,238.576,35.993,0.202,61,42,wt,ascus;normal;
62,573.762,603.863,73.179,961,0.775,246.919,37.503,0.198,62,42,wt,ascus;normal;
63,572.0790000000002,603.242,75.324,917,0.78,241.747,35.274,0.197,63,42,wt,ascus;normal;
64,570.8580000000002,602.908,79.21600000000002,901,0.78,204.049,34.037,0.272,64,42,wt,ascus;normal;
65,568.863,602.88,109.29,897,0.759,211.22,35.486,0.253,65,42,wt,ascus;normal;
66,570.578,602.841,109.747,918,0.812,201.563,35.729,0.284,66,42,wt,ascus;normal;
67,573.675,601.256,14.036,949,0.812,210.291,35.961,0.27,67,42,wt,ascus;normal;
68,572.3240000000002,600.811,131.186,921,0.7490000000000001,253.647,35.598,0.18,68,42,wt,ascus;normal;
69,571.081,600.112,147.095,913,0.7809999999999999,217.362,34.888000000000005,0.243,69,42,wt,ascus;normal;
70,570.744,599.883,128.454,908,0.774,213.706,35.857,0.25,70,42,wt,ascus;normal;
71,569.931,599.71,126.87,859,0.79,186.735,34.25,0.31,71,42,wt,ascus;normal;
72,568.6659999999998,600.024,108.435,862,0.7979999999999999,193.664,34.409,0.289,72,42,wt,ascus;normal;
73,571.761,600.086,26.565,880,0.809,188.978,33.679,0.31,73,42,wt,ascus;normal;
74,573.988,599.048,82.405,899,0.787,197.806,36.616,0.289,74,42,wt,ascus;normal;
75,570.875,599.536,98.973,840,0.8140000000000001,188.25,33.894,0.298,75,42,wt,ascus;normal;
76,570.3530000000002,598.885,74.624,895,0.802,207.463,34.528,0.261,76,42,wt,ascus;normal;
77,573.438,598.3430000000002,51.76600000000001,909,0.799,210.635,36.292,0.257,77,42,wt,ascus;normal;
78,572.83,597.923,36.027,874,0.784,194.392,34.11,0.29100000000000004,78,42,wt,ascus;normal;
79,569.7919999999998,598.587,138.945,853,0.787,208.291,35.368,0.247,79,42,wt,ascus;normal;
80,566.493,596.974,125.538,881,0.79,216.191,36.018,0.237,80,42,wt,ascus;normal;
81,567.477,597.3580000000002,133.995,833,0.812,198.149,34.049,0.267,81,42,wt,ascus;normal;
82,567.411,599.007,108.886,807,0.802,190.149,34.077,0.28,82,42,wt,ascus;normal;
83,565.116,598.5419999999998,114.102,818,0.831,163.179,35.462,0.386,83,42,wt,ascus;normal;
84,568.372,598.123,103.671,818,0.81,203.22,32.686,0.249,84,42,wt,ascus;normal;
85,570.1419999999998,597.775,65.433,843,0.8079999999999999,203.706,34.243,0.255,85,42,wt,ascus;normal;
86,569.382,597.194,100.437,764,0.8009999999999999,167.52200000000005,32.447,0.342,86,42,wt,ascus;normal;
87,570.641,598.128,32.905,818,0.763,183.421,33.805,0.306,87,42,wt,ascus;normal;
88,569.472,598.7230000000002,98.973,808,0.795,198.007,33.244,0.259,88,42,wt,ascus;normal;
89,571.091,597.206,85.711,790,0.7809999999999999,196.149,32.706,0.258,89,42,wt,ascus;normal;
90,570.1569999999998,596.913,100.176,825,0.799,208.877,33.109,0.238,90,42,wt,ascus;normal;
91,570.754,597.4119999999998,57.995,792,0.7859999999999999,194.735,32.331,0.262,91,42,wt,ascus;normal;
92,569.5419999999998,597.881,143.393,947,0.728,282.375,36.115,0.149,92,42,wt,ascus;normal;
93,567.906,597.126,91.364,911,0.78,235.848,35.434,0.206,93,42,wt,ascus;normal;
94,570.623,597.339,68.199,933,0.785,253.404,36.392,0.183,94,42,wt,ascus;normal;
95,571.235,597.605,103.092,935,0.768,266.032,36.239,0.166,95,42,wt,ascus;normal;
96,570.754,597.357,127.747,785,0.833,168.108,33.396,0.349,96,42,wt,ascus;normal;
97,572.178,597.064,87.064,783,0.7829999999999999,210.877,31.895,0.221,97,42,wt,ascus;normal;
98,572.059,596.229,73.54,908,0.732,238.919,34.806999999999995,0.2,98,42,wt,ascus;normal;
99,572.174,596.776,83.367,921,0.759,236.919,35.475,0.206,99,42,wt,ascus;normal;
100,569.9490000000002,596.9590000000002,111.038,864,0.792,213.463,34.659,0.238,100,42,wt,ascus;normal;
101,569.47,596.3240000000002,111.038,890,0.76,247.747,34.996,0.182,101,42,wt,ascus;normal;
102,569.936,596.85,129.094,869,0.8,195.563,34.339,0.28600000000000003,102,42,wt,ascus;normal;
103,571.721,596.8380000000002,138.122,860,0.794,198.978,34.094,0.273,103,42,wt,ascus;normal;
104,569.633,596.686,79.824,884,0.813,192.836,34.917,0.299,104,42,wt,ascus;normal;
105,568.736,596.168,73.301,859,0.763,253.99,34.407,0.16699999999999998,105,42,wt,ascus;normal;
106,568.4169999999998,597.56,123.69,872,0.809,193.664,34.708,0.292,106,42,wt,ascus;normal;
107,572.401,595.987,127.147,916,0.8170000000000001,211.806,35.18,0.257,107,42,wt,ascus;normal;
108,571.26,595.842,135.971,879,0.81,184.35,34.745,0.325,108,42,wt,ascus;normal;
109,570.816,596.18,104.676,869,0.7609999999999999,218.777,34.997,0.228,109,42,wt,ascus;normal;
110,570.692,596.2130000000002,126.027,868,0.805,217.22,34.488,0.231,110,42,wt,ascus;normal;
111,571.143,595.261,71.11399999999998,855,0.78,223.12,34.405,0.21600000000000005,111,42,wt,ascus;normal;
112,571.482,593.7040000000002,79.824,851,0.8140000000000001,183.563,34.922,0.317,112,42,wt,ascus;normal;
113,570.044,594.187,99.926,860,0.787,212.049,35.38800000000001,0.24,113,42,wt,ascus;normal;
114,567.6080000000002,594.113,122.905,835,0.797,204.291,34.482,0.251,114,42,wt,ascus;normal;
115,565.852,594.419,101.592,836,0.782,221.262,34.829,0.215,115,42,wt,ascus;normal;
116,566.0790000000002,594.987,82.694,807,0.7829999999999999,219.948,34.689,0.21,116,42,wt,ascus;normal;
117,568.179,594.3480000000002,131.878,828,0.7879999999999999,211.706,33.009,0.232,117,42,wt,ascus;normal;
118,572.184,593.3340000000002,61.074,870,0.757,241.747,36.173,0.187,118,42,wt,ascus;normal;
119,572.964,593.508,117.216,862,0.807,185.664,33.91,0.314,119,42,wt,ascus;normal;
120,573.214,594.215,56.68899999999999,898,0.805,211.706,36.302,0.252,120,42,wt,ascus;normal;
121,574.058,593.687,66.801,911,0.7659999999999999,237.99,37.84,0.202,121,42,wt,ascus;normal;
122,570.482,594.58,48.01300000000001,879,0.812,193.563,34.086,0.295,122,42,wt,ascus;normal;
123,569.693,592.2819999999998,55.125,879,0.8140000000000001,205.706,33.786,0.261,123,42,wt,ascus;normal;
124,572.664,592.366,32.905,904,0.802,206.291,35.753,0.267,124,42,wt,ascus;normal;
125,571.146,594.126,84.428,870,0.7759999999999999,227.262,33.878,0.212,125,42,wt,ascus;normal;
126,571.757,593.812,25.907,814,0.78,227.848,33.671,0.197,126,42,wt,ascus;normal;
127,572.4209999999998,592.993,39.806,802,0.792,198.978,32.543,0.255,127,42,wt,ascus;normal;
128,571.846,593.668,117.897,797,0.7759999999999999,195.563,32.366,0.262,128,42,wt,ascus;normal;
129,571.072,593.552,85.365,775,0.789,204.392,32.512,0.233,129,42,wt,ascus;normal;
130,571.279,594.726,109.359,788,0.765,197.321,32.026,0.254,130,42,wt,ascus;normal;
131,572.77,595.59,126.573,807,0.779,202.049,32.582,0.248,131,42,wt,ascus;normal;
132,570.867,593.67,161.565,795,0.805,189.321,32.803000000000004,0.279,132,42,wt,ascus;normal;
133,569.937,593.019,62.103,796,0.777,200.149,32.954,0.25,133,42,wt,ascus;normal;
134,569.879,594.317,37.476,802,0.79,203.563,32.694,0.243,134,42,wt,ascus;normal;
135,570.055,594.38,103.671,723,0.782,176.25,31.527,0.292,135,42,wt,ascus;normal;
136,567.795,594.4069999999998,49.399,721,0.789,186.492,31.084,0.261,136,42,wt,ascus;normal;
137,570.368,593.252,150.06799999999996,743,0.7879999999999999,177.078,32.035,0.298,137,42,wt,ascus;normal;
138,569.305,593.465,156.194,743,0.792,194.978,31.194000000000006,0.246,138,42,wt,ascus;normal;
139,573.42,593.006,34.114000000000004,763,0.8240000000000001,162.451,32.055,0.363,139,42,wt,ascus;normal;
140,570.993,592.503,121.504,737,0.797,179.907,31.808000000000003,0.28600000000000003,140,42,wt,ascus;normal;
141,572.595,592.39,32.829,780,0.795,189.664,32.082,0.272,141,42,wt,ascus;normal;
142,568.38,591.553,147.171,736,0.775,203.563,32.18,0.223,142,42,wt,ascus;normal;
143,567.2090000000002,592.751,143.746,697,0.804,164.93599999999995,32.356,0.322,143,42,wt,ascus;normal;
144,570.214,591.624,39.806,760,0.794,197.563,32.367,0.245,144,42,wt,ascus;normal;
145,568.795,592.18,148.782,735,0.78,186.492,32.773,0.266,145,42,wt,ascus;normal;
146,569.14,590.2230000000002,149.534,775,0.8,199.806,33.716,0.244,146,42,wt,ascus;normal;
147,568.339,592.382,120.7,753,0.794,187.421,31.947,0.269,147,42,wt,ascus;normal;
148,567.1519999999998,593.7040000000002,150.642,721,0.78,209.22,32.111999999999995,0.207,148,42,wt,ascus;normal;
149,568.174,592.422,153.435,731,0.8170000000000001,166.35,33.115,0.332,149,42,wt,ascus;normal;
150,566.3580000000002,593.196,144.638,726,0.805,166.83599999999996,33.011,0.328,150,42,wt,ascus;normal;
151,568.275,593.49,20.925,711,0.799,171.765,31.208,0.303,151,42,wt,ascus;normal;
152,571.1,592.057,25.866,738,0.815,168.69299999999996,31.432,0.326,152,42,wt,ascus;normal;
153,573.771,592.497,42.797,735,0.7979999999999999,186.836,32.876,0.265,153,42,wt,ascus;normal;
154,570.193,592.021,145.408,730,0.8320000000000001,152.69299999999996,31.566,0.393,154,42,wt,ascus;normal;
155,567.752,590.922,14.421,702,0.774,178.007,31.915,0.278,155,42,wt,ascus;normal;
156,569.559,592.68,166.759,666,0.8109999999999999,166.93599999999995,30.648000000000003,0.3,156,42,wt,ascus;normal;
157,569.594,592.436,8.366,688,0.81,170.69299999999996,30.049,0.297,157,42,wt,ascus;normal;
158,565.7819999999998,592.651,149.3,708,0.757,218.534,31.357,0.18600000000000005,158,42,wt,ascus;normal;
159,565.857,591.756,136.123,703,0.7709999999999999,189.321,31.281,0.246,159,42,wt,ascus;normal;
160,567.99,592.0509999999998,25.866,724,0.815,159.622,30.835,0.35700000000000004,160,42,wt,ascus;normal;
161,572.159,591.29,117.897,756,0.779,210.534,31.769,0.214,161,42,wt,ascus;normal;
162,570.9169999999998,591.393,68.499,712,0.7829999999999999,183.078,30.717,0.267,162,42,wt,ascus;normal;
163,572.476,592.495,55.923,764,0.7759999999999999,201.706,34.152,0.236,163,42,wt,ascus;normal;
164,573.977,593.081,28.61,724,0.809,160.451,31.322,0.353,164,42,wt,ascus;normal;
165,572.856,593.446,121.504,691,0.807,154.79399999999995,30.034,0.362,165,42,wt,ascus;normal;
166,568.314,590.93,109.44,709,0.818,152.69299999999996,31.846,0.382,166,42,wt,ascus;normal;
167,569.27,591.381,94.899,705,0.7879999999999999,187.765,30.528,0.251,167,42,wt,ascus;normal;
168,568.5219999999998,591.4680000000002,125.91,683,0.812,165.27900000000002,31.281,0.314,168,42,wt,ascus;normal;
169,565.82,590.547,126.254,701,0.767,178.735,32.35,0.276,169,42,wt,ascus;normal;
170,569.725,591.837,130.236,671,0.8140000000000001,173.078,29.675,0.281,170,42,wt,ascus;normal;
171,573.135,591.354,46.005,735,0.794,186.593,32.909,0.265,171,42,wt,ascus;normal;
172,570.4730000000002,591.951,137.386,669,0.8079999999999999,165.27900000000002,30.641,0.308,172,42,wt,ascus;normal;
173,568.489,589.937,57.653,661,0.777,190.25,30.553,0.229,173,42,wt,ascus;normal;
174,573.439,592.528,111.501,674,0.795,175.179,30.344,0.276,174,42,wt,ascus;normal;
175,572.3,592.398,141.072,636,0.804,161.865,30.11,0.305,175,42,wt,ascus;normal;
176,572.261,591.962,143.13,656,0.794,161.38,29.997,0.317,176,42,wt,ascus;normal;
177,572.242,592.27,35.91,683,0.8,190.492,29.932,0.237,177,42,wt,ascus;normal;
178,570.075,591.283,94.899,682,0.787,174.007,30.296,0.28300000000000003,178,42,wt,ascus;normal;
179,573.367,592.388,40.601,660,0.81,168.108,31.755,0.293,179,42,wt,ascus;normal;
180,572.247,592.011,76.759,664,0.794,176.25,29.486,0.269,180,42,wt,ascus;normal;
181,568.539,589.977,138.24,669,0.7959999999999999,168.93599999999995,33.022,0.295,181,42,wt,ascus;normal;
10,609.966,737.6239999999998,149.349,517,0.795,120.752,26.462,0.446,10,47,wt,normal;
12,613.005,737.352,162.759,513,0.804,138.55100000000002,26.19,0.336,12,47,wt,normal;
13,607.484,734.033,35.754,508,0.8009999999999999,137.82299999999998,26.964,0.336,13,47,wt,normal;
14,608.869,734.633,72.759,510,0.7909999999999999,128.995,26.857,0.385,14,47,wt,normal;
15,610.964,735.2260000000001,17.241,515,0.826,129.238,27.525,0.387,15,47,wt,normal;
16,611.992,734.1419999999998,157.52100000000004,537,0.82,143.72299999999996,27.356,0.327,16,47,wt,normal;
17,613.135,734.3910000000002,159.22799999999995,534,0.813,131.58100000000002,27.901,0.388,17,47,wt,normal;
18,613.79,734.163,73.301,566,0.831,151.037,27.237,0.312,18,47,wt,normal;
19,612.614,734.328,18.435,551,0.815,133.238,27.567,0.39,19,47,wt,normal;
20,612.585,731.967,98.881,555,0.82,147.037,27.534,0.32299999999999995,20,47,wt,normal;
21,613.404,732.829,55.305,541,0.82,130.409,28.041,0.4,21,47,wt,normal;
22,612.385,732.071,165.06900000000005,567,0.838,128.65200000000002,27.429,0.43,22,47,wt,normal;
23,611.013,732.273,126.158,565,0.794,142.894,27.038,0.348,23,47,wt,normal;
24,612.591,731.995,42.51,541,0.7979999999999999,139.38,27.371,0.35,24,47,wt,normal;
25,611.654,733.07,127.569,628,0.813,149.137,29.053,0.355,25,47,wt,normal;
26,616.255,731.938,94.899,617,0.861,133.48,31.43,0.435,26,47,wt,normal;
27,611.57,732.541,133.727,586,0.831,138.55100000000002,27.365,0.384,27,47,wt,normal;
28,613.317,732.0189999999999,38.928,590,0.8240000000000001,147.72299999999996,27.774,0.34,28,47,wt,normal;
29,613.187,730.3760000000002,119.745,572,0.818,144.208,27.82,0.34600000000000003,29,47,wt,normal;
30,614.025,730.778,121.827,609,0.816,146.309,28.582,0.358,30,47,wt,normal;
31,613.131,730.2760000000002,174.80599999999995,599,0.82,129.82299999999998,27.806,0.447,31,47,wt,normal;
32,612.104,729.4739999999998,7.125,568,0.8240000000000001,136.55100000000002,27.406,0.383,32,47,wt,normal;
33,614.495,730.01,117.3,622,0.821,144.208,28.608,0.376,33,47,wt,normal;
34,614.567,728.7760000000002,160.463,616,0.8420000000000001,133.72299999999998,29.041,0.433,34,47,wt,normal;
35,616.232,730.372,141.843,634,0.809,171.179,29.577,0.272,35,47,wt,normal;
36,611.254,725.212,42.614,663,0.818,142.309,29.302,0.411,36,47,wt,normal;
37,611.904,725.03,137.291,706,0.802,166.93599999999995,30.417,0.318,37,47,wt,normal;
38,610.388,723.21,161.03,624,0.8140000000000001,149.38,28.824,0.35100000000000003,38,47,wt,normal;
39,612.702,724.345,50.599,699,0.8109999999999999,158.69299999999996,30.232,0.349,39,47,wt,normal;
40,613.214,725.573,150.461,685,0.8029999999999999,182.25,30.2,0.259,40,47,wt,normal;
41,615.08,725.543,7.907,716,0.8059999999999999,171.27900000000002,30.767,0.307,41,47,wt,normal;
42,613.861,726.301,116.565,692,0.846,151.38,30.327,0.379,42,47,wt,normal;
43,612.126,727.539,116.565,688,0.779,178.25,30.738000000000003,0.272,43,47,wt,normal;
44,614.2080000000002,729.8969999999998,117.979,702,0.795,166.93599999999995,30.455,0.317,44,47,wt,normal;
45,612.605,725.821,173.29,686,0.831,162.451,30.478,0.327,45,47,wt,normal;
46,613.714,726.6,29.539,693,0.833,164.108,30.625,0.32299999999999995,46,47,wt,normal;
47,614.839,726.5169999999998,142.815,714,0.784,178.007,31.292,0.28300000000000003,47,47,wt,normal;
48,614.087,728.3539999999998,152.10299999999995,699,0.8009999999999999,176.593,31.128,0.282,48,47,wt,normal;
49,616.276,730.002,91.548,723,0.773,198.534,31.374,0.231,49,47,wt,normal;
50,616.511,727.877,146.31,718,0.83,162.35,31.213,0.342,50,47,wt,normal;
51,617.178,727.758,30.141,705,0.79,175.078,30.212,0.289,51,47,wt,normal;
52,616.722,726.3960000000002,139.57399999999998,712,0.82,192.735,30.694000000000006,0.241,52,47,wt,normal;
53,616.887,726.7739999999999,128.418,702,0.7959999999999999,182.25,30.994,0.266,53,47,wt,normal;
54,616.659,725.825,120.141,704,0.8240000000000001,165.52200000000005,30.754,0.32299999999999995,54,47,wt,normal;
55,619.274,727.6569999999998,12.529000000000002,709,0.777,200.877,31.157,0.221,55,47,wt,normal;
56,618.896,725.8969999999998,125.91,705,0.83,154.79399999999995,30.798,0.37,56,47,wt,normal;
57,619.715,726.617,144.09,708,0.821,188.007,31.486,0.252,57,47,wt,normal;
58,621.086,725.778,121.504,715,0.8190000000000001,181.421,32.355,0.273,58,47,wt,normal;
59,619.269,724.6139999999998,4.7639999999999985,696,0.816,145.966,30.495,0.411,59,47,wt,normal;
60,620.112,724.169,165.579,709,0.792,178.49200000000005,30.601,0.28,60,47,wt,normal;
61,618.788,724.355,149.3,663,0.779,161.037,30.011,0.321,61,47,wt,normal;
62,619.595,723.544,144.09,685,0.8059999999999999,156.451,30.34,0.35200000000000004,62,47,wt,normal;
63,619.425,723.721,125.538,669,0.7979999999999999,167.27900000000002,29.785,0.3,63,47,wt,normal;
64,617.044,721.296,160.56,691,0.8109999999999999,158.208,30.502,0.34700000000000003,64,47,wt,normal;
65,616.637,721.0369999999998,117.979,694,0.7979999999999999,170.83599999999996,30.322,0.299,65,47,wt,normal;
66,616.692,720.916,53.13,704,0.83,160.79399999999995,30.793000000000006,0.342,66,47,wt,normal;
67,619.26,720.99,144.46200000000005,716,0.861,150.451,31.24,0.397,67,47,wt,normal;
68,619.129,721.7869999999998,129.401,696,0.818,180.836,30.328000000000007,0.267,68,47,wt,normal;
69,621.466,721.9,142.253,755,0.804,192.978,32.485,0.255,69,47,wt,normal;
70,619.762,720.475,164.055,717,0.794,178.49200000000005,30.839,0.28300000000000003,70,47,wt,normal;
71,619.3380000000002,719.3739999999998,109.44,709,0.805,174.593,31.094,0.292,71,47,wt,normal;
72,618.59,719.528,151.26,703,0.8109999999999999,175.765,30.812,0.28600000000000003,72,47,wt,normal;
73,620.4019999999998,719.187,109.44,703,0.8140000000000001,184.492,30.873,0.26,73,47,wt,normal;
74,618.886,720.7230000000002,151.26,692,0.8220000000000001,160.79399999999995,31.211,0.336,74,47,wt,normal;
75,617.028,718.362,128.157,697,0.825,180.593,30.381,0.269,75,47,wt,normal;
76,618.494,718.513,112.989,714,0.8240000000000001,162.451,30.957,0.34,76,47,wt,normal;
77,617.649,716.823,159.075,684,0.777,163.622,30.011,0.321,77,47,wt,normal;
78,618.716,717.671,115.115,695,0.835,151.137,30.647,0.382,78,47,wt,normal;
79,618.5459999999998,717.6089999999998,149.036,676,0.813,174.83599999999996,30.357,0.278,79,47,wt,normal;
80,621.4580000000002,718.0880000000002,140.826,709,0.823,172.007,30.409,0.301,80,47,wt,normal;
81,619.989,717.238,163.61,665,0.787,175.078,30.009,0.273,81,47,wt,normal;
82,620.2,719.081,117.3,681,0.8170000000000001,161.279,30.261,0.329,82,47,wt,normal;
