frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame.1,particle,category,label
89,770.8989999999999,93.387,125.096,1047,0.772,245.99,37.14,0.217,89,12,wt,_none_
90,769.7710000000002,94.033,169.46099999999996,1022,0.8,235.848,37.585,0.231,90,12,wt,_none_
91,769.345,92.947,168.959,985,0.813,208.534,36.826,0.285,91,12,wt,_none_
92,770.585,92.799,10.081,991,0.794,213.948,38.427,0.272,92,12,wt,_none_
93,772.215,92.286,150.39600000000004,1182,0.746,280.17400000000004,40.41,0.189,93,12,wt,_none_
94,772.061,93.444,142.651,1134,0.76,314.215,39.553,0.14400000000000002,94,12,wt,_none_
95,769.1489999999999,94.616,3.434,1181,0.758,322.801,42.249,0.142,95,12,wt,_none_
96,771.905,92.798,12.529000000000002,1109,0.7809999999999999,270.274,39.679,0.191,96,12,wt,_none_
97,773.9730000000002,93.172,34.38,1186,0.8029999999999999,273.546,40.175,0.199,97,12,wt,_none_
98,770.887,92.993,168.93,1177,0.787,294.416,40.424,0.171,98,12,wt,_none_
99,772.3539999999998,91.274,21.125,1177,0.777,266.617,40.073,0.208,99,12,wt,_none_
100,772.21,93.034,12.653,1193,0.755,291.345,41.322,0.177,100,12,wt,_none_
101,770.8480000000002,92.84,127.117,1134,0.762,263.889,39.167,0.205,101,12,wt,_none_
102,770.809,93.012,7.595,1065,0.7509999999999999,269.30400000000003,37.991,0.185,102,12,wt,_none_
103,769.184,93.512,17.281,1072,0.772,268.617,38.947,0.187,103,12,wt,_none_
104,769.327,93.414,131.424,1103,0.769,262.032,38.531,0.202,104,12,wt,_none_
105,772.2689999999999,92.64,107.281,1135,0.758,275.30400000000003,38.694,0.188,105,12,wt,_none_
106,771.5010000000002,92.59,153.997,1112,0.7509999999999999,291.103,39.136,0.165,106,12,wt,_none_
107,772.005,91.743,106.821,1109,0.792,247.747,38.947,0.227,107,12,wt,_none_
108,773.117,92.49,66.038,1156,0.741,303.588,39.543,0.158,108,12,wt,_none_
109,773.071,92.117,116.565,1094,0.745,285.546,38.041,0.16899999999999998,109,12,wt,_none_
110,771.942,93.353,97.595,1090,0.7490000000000001,261.546,38.102,0.2,110,12,wt,_none_
111,770.4889999999998,92.6,42.357,1065,0.741,310.416,37.262,0.139,111,12,wt,_none_
112,772.4989999999998,91.928,77.196,1076,0.765,287.103,38.227,0.16399999999999998,112,12,wt,_none_
113,770.446,93.358,15.593,1047,0.774,260.718,37.529,0.194,113,12,wt,_none_
114,770.0239999999999,91.743,135.0,1035,0.7879999999999999,257.404,36.809,0.196,114,12,wt,_none_
115,773.5269999999998,90.777,68.199,1026,0.799,235.12,38.037,0.233,115,12,wt,_none_
116,772.26,90.697,117.759,1020,0.779,255.99,36.531,0.196,116,12,wt,_none_
117,772.196,90.472,32.574,994,0.785,245.404,36.101,0.207,117,12,wt,_none_
118,773.846,90.459,144.162,1045,0.794,251.304,37.19,0.208,118,12,wt,_none_
119,775.316,91.35,143.13,1029,0.772,265.789,37.895,0.183,119,12,wt,_none_
120,774.3689999999998,90.349,63.435,1075,0.7390000000000001,280.17400000000004,37.956,0.172,120,12,wt,_none_
121,771.525,91.379,53.13,1047,0.757,254.09,37.512,0.204,121,12,wt,_none_
122,773.443,88.87899999999998,159.14600000000004,1039,0.7440000000000001,314.759,37.12300000000001,0.132,122,12,wt,_none_
123,774.738,88.17299999999999,167.196,1079,0.758,291.002,37.838,0.16,123,12,wt,_none_
124,771.865,89.09899999999998,6.483,1049,0.765,243.747,37.363,0.222,124,12,wt,_none_
125,771.949,91.085,28.142,1100,0.73,302.86,38.003,0.151,125,12,wt,_none_
126,771.875,89.709,78.179,1033,0.782,266.375,37.549,0.183,126,12,wt,_none_
127,772.908,88.565,144.162,965,0.7490000000000001,257.647,36.46,0.183,127,12,wt,_none_
128,770.862,87.787,164.407,985,0.782,211.22,36.654,0.277,128,12,wt,_none_
129,771.176,88.04700000000003,113.025,999,0.767,257.546,36.349,0.189,129,12,wt,_none_
130,771.058,87.171,5.08,1030,0.748,279.446,36.637,0.166,130,12,wt,_none_
131,770.822,87.652,114.775,985,0.78,245.505,36.697,0.205,131,12,wt,_none_
132,773.9060000000002,88.105,58.13399999999999,995,0.7609999999999999,225.362,36.185,0.246,132,12,wt,_none_
133,772.1080000000002,88.779,135.909,998,0.763,260.576,36.894,0.185,133,12,wt,_none_
134,770.503,89.04299999999998,62.24100000000001,979,0.787,228.534,36.441,0.236,134,12,wt,_none_
135,771.3989999999999,90.194,134.029,959,0.795,242.333,36.297,0.205,135,12,wt,_none_
136,773.779,88.223,105.945,964,0.769,249.161,36.988,0.195,136,12,wt,_none_
137,773.8439999999998,87.788,20.854,979,0.7490000000000001,259.203,36.43,0.183,137,12,wt,_none_
138,772.863,86.807,115.942,923,0.797,221.706,35.23699999999999,0.236,138,12,wt,_none_
139,772.255,88.11,111.801,915,0.767,232.676,34.805,0.212,139,12,wt,_none_
140,772.584,88.698,164.62400000000005,946,0.805,216.635,35.659,0.253,140,12,wt,_none_
141,771.1619999999998,87.499,77.905,919,0.7290000000000001,250.09,35.42800000000001,0.185,141,12,wt,_none_
142,771.775,88.242,151.607,915,0.758,233.848,34.91,0.21,142,12,wt,_none_
143,770.932,88.24600000000002,49.844,926,0.802,228.635,35.42,0.223,143,12,wt,_none_
144,771.053,88.712,69.444,917,0.81,196.735,34.991,0.298,144,12,wt,_none_
145,774.314,87.366,6.632999999999999,946,0.767,253.889,35.517,0.184,145,12,wt,_none_
146,772.847,88.56,25.346,927,0.794,213.848,34.994,0.255,146,12,wt,_none_
147,772.107,88.405,133.995,882,0.7829999999999999,230.43400000000003,33.709,0.209,147,12,wt,_none_
148,770.671,88.04899999999998,41.987,881,0.7959999999999999,215.12,33.909,0.239,148,12,wt,_none_
149,772.805,87.24700000000001,29.745,878,0.7709999999999999,227.948,34.536,0.212,149,12,wt,_none_
150,771.78,86.005,52.00100000000001,865,0.768,196.049,33.644,0.28300000000000003,150,12,wt,_none_
151,770.49,88.23200000000001,173.047,872,0.765,240.919,34.401,0.189,151,12,wt,_none_
152,771.21,88.678,27.216,870,0.807,193.463,34.029,0.292,152,12,wt,_none_
153,770.215,86.413,139.086,864,0.79,198.735,34.161,0.275,153,12,wt,_none_
154,771.409,86.307,117.216,864,0.7929999999999999,219.262,33.693000000000005,0.226,154,12,wt,_none_
155,771.048,87.979,146.689,883,0.802,206.049,35.162,0.261,155,12,wt,_none_
156,772.4630000000002,87.291,107.103,893,0.807,200.049,35.158,0.28,156,12,wt,_none_
157,771.3789999999998,88.54700000000003,160.145,838,0.8170000000000001,202.492,33.479,0.257,157,12,wt,_none_
158,770.2589999999999,88.125,28.496,869,0.799,191.664,33.82,0.297,158,12,wt,_none_
159,772.931,89.462,16.699,887,0.777,207.12,34.426,0.26,159,12,wt,_none_
160,772.176,87.64399999999998,70.253,887,0.759,228.818,34.215,0.213,160,12,wt,_none_
161,771.919,87.669,79.563,848,0.804,201.321,33.15,0.263,161,12,wt,_none_
162,770.793,88.729,49.844,884,0.804,218.291,34.348,0.233,162,12,wt,_none_
163,772.0039999999998,90.673,117.824,857,0.7929999999999999,199.22,33.788000000000004,0.271,163,12,wt,_none_
164,771.6089999999998,89.69,143.13,828,0.784,191.321,33.402,0.284,164,12,wt,_none_
165,771.659,89.81,108.435,831,0.818,189.078,33.36,0.292,165,12,wt,_none_
166,771.2589999999999,88.98100000000002,167.005,879,0.785,200.635,33.816,0.274,166,12,wt,_none_
167,770.2669999999998,89.412,85.711,829,0.782,212.534,33.274,0.231,167,12,wt,_none_
168,772.2719999999998,89.57,166.675,848,0.7979999999999999,212.191,33.531,0.237,168,12,wt,_none_
169,770.355,89.697,120.964,846,0.7659999999999999,221.12,33.784,0.217,169,12,wt,_none_
170,771.573,88.405,129.806,852,0.807,182.936,33.586,0.32,170,12,wt,_none_
171,772.322,89.65100000000002,128.884,835,0.787,222.191,33.518,0.213,171,12,wt,_none_
172,771.153,90.054,122.471,829,0.7859999999999999,210.049,33.063,0.236,172,12,wt,_none_
173,772.8530000000002,89.838,112.62,816,0.782,210.877,33.16,0.231,173,12,wt,_none_
174,773.216,88.824,132.955,852,0.8059999999999999,187.907,34.055,0.303,174,12,wt,_none_
175,772.0060000000002,89.537,37.747,806,0.815,185.907,32.408,0.293,175,12,wt,_none_
176,772.832,90.601,28.61,801,0.7909999999999999,195.563,32.829,0.263,176,12,wt,_none_
177,772.0039999999998,90.648,115.201,793,0.823,163.52200000000005,32.714,0.373,177,12,wt,_none_
178,770.722,90.282,125.362,781,0.8009999999999999,200.049,32.451,0.245,178,12,wt,_none_
179,772.3389999999998,91.301,31.218000000000004,808,0.7929999999999999,210.635,32.431,0.229,179,12,wt,_none_
180,772.6260000000002,89.579,72.47399999999998,824,0.779,208.291,33.675,0.239,180,12,wt,_none_
181,773.182,89.126,52.00100000000001,803,0.768,218.777,32.31,0.211,181,12,wt,_none_
1,745.279,258.096,120.466,1928,0.79,408.482,50.878,0.145,1,15,wt,ascus;normal;
2,746.187,258.60400000000004,119.511,1933,0.77,443.453,51.433,0.124,2,15,wt,_none_
3,748.336,259.36,1.79,2080,0.794,375.328,53.43899999999999,0.18600000000000005,3,15,wt,_none_
4,749.7560000000002,256.706,141.34,2209,0.777,452.624,53.738,0.135,4,15,wt,_none_
5,752.985,256.313,42.879,2219,0.691,511.779,56.615,0.106,5,15,wt,_none_
6,749.663,255.496,93.633,1980,0.732,421.411,51.192,0.14,6,15,wt,_none_
7,750.186,254.701,135.0,1794,0.792,351.772,49.28,0.182,7,15,wt,_none_
8,750.855,254.04,163.496,1776,0.8079999999999999,359.713,49.378,0.172,8,15,wt,_none_
9,751.962,251.99,159.326,1728,0.8109999999999999,317.73,48.596,0.215,9,15,wt,_none_
10,752.5039999999998,250.431,19.44,1637,0.8079999999999999,313.387,47.933,0.209,10,15,wt,_none_
11,754.332,251.208,154.747,1900,0.8,382.156,51.824,0.163,11,15,wt,_none_
12,780.566,235.703,44.162,3740,0.547,928.018,114.292,0.055,12,15,wt,_none_
13,754.2819999999998,247.501,76.569,2166,0.7390000000000001,455.696,54.317,0.131,13,15,wt,_none_
14,753.2230000000002,247.076,65.095,2010,0.7559999999999999,391.127,51.228,0.165,14,15,wt,_none_
15,751.806,249.324,23.459,1835,0.763,435.55300000000005,49.469,0.122,15,15,wt,_none_
16,754.7180000000002,248.497,147.45,1541,0.8009999999999999,326.458,46.879,0.182,16,15,wt,_none_
17,754.265,248.476,117.474,1644,0.773,367.571,47.392,0.153,17,15,wt,_none_
18,752.971,248.547,76.218,1580,0.775,352.25699999999995,45.408,0.16,18,15,wt,_none_
19,779.837,234.226,40.462,3557,0.557,843.367,111.191,0.063,19,15,wt,_none_
20,777.941,236.996,46.302,3211,0.55,883.107,102.323,0.052000000000000005,20,15,wt,_none_
21,754.841,246.407,100.685,1597,0.782,317.973,46.01300000000001,0.198,21,15,wt,_none_
22,755.7080000000002,245.318,126.469,1761,0.774,355.42800000000005,48.184,0.175,22,15,wt,_none_
23,753.995,245.607,148.707,1793,0.758,414.583,50.449,0.131,23,15,wt,_none_
24,754.252,244.51,113.575,1819,0.779,372.742,50.955,0.165,24,15,wt,_none_
25,780.049,219.579,38.596,4799,0.703,1050.043,135.60299999999998,0.055,25,15,wt,_none_
27,754.181,245.528,122.471,1519,0.8029999999999999,313.973,45.22,0.194,27,15,wt,_none_
28,754.3580000000002,245.397,96.226,1569,0.7809999999999999,324.215,46.51300000000001,0.188,28,15,wt,_none_
29,755.209,245.668,118.443,1583,0.7759999999999999,323.144,47.744,0.191,29,15,wt,_none_
30,755.872,244.989,173.884,1654,0.7759999999999999,339.772,47.398,0.18,30,15,wt,_none_
32,755.962,243.172,69.928,1680,0.797,338.6,46.909,0.184,32,15,wt,_none_
33,755.2489999999998,242.554,109.093,1547,0.7659999999999999,350.701,46.192,0.158,33,15,wt,_none_
34,754.5010000000002,241.085,9.13,1573,0.778,337.286,45.663,0.174,34,15,wt,_none_
35,755.5310000000002,241.998,169.114,1547,0.7929999999999999,314.659,45.951,0.196,35,15,wt,_none_
36,756.054,242.536,151.144,1629,0.769,361.914,47.944,0.156,36,15,wt,_none_
37,757.618,241.582,165.46599999999995,1593,0.777,345.772,47.237,0.16699999999999998,37,15,wt,_none_
38,756.885,240.592,97.524,1544,0.775,345.42800000000005,44.87300000000001,0.163,38,15,wt,_none_
39,756.547,239.829,167.24200000000005,1540,0.762,379.955,46.368,0.134,39,15,wt,_none_
40,793.5260000000002,213.079,39.058,4469,0.585,1049.942,133.481,0.051,40,15,wt,_none_
41,757.773,240.563,102.758,1609,0.759,400.441,46.44300000000001,0.126,41,15,wt,_none_
42,756.446,240.522,83.66,1518,0.774,344.801,44.764,0.16,42,15,wt,_none_
43,758.258,241.348,102.995,1511,0.78,376.884,45.078,0.134,43,15,wt,_none_
44,757.3939999999999,242.322,84.193,1761,0.732,357.529,49.076,0.173,44,15,wt,_none_
46,755.5160000000002,240.276,140.856,1604,0.753,376.742,46.521,0.142,46,15,wt,_none_
47,754.419,239.749,172.185,1493,0.785,333.186,44.605,0.16899999999999998,47,15,wt,_none_
48,755.515,239.013,171.085,1443,0.789,332.701,44.629,0.16399999999999998,48,15,wt,_none_
49,758.36,238.406,66.666,1624,0.772,415.512,46.32100000000001,0.118,49,15,wt,_none_
50,758.22,236.442,100.491,1549,0.7490000000000001,376.985,46.52,0.13699999999999998,50,15,wt,_none_
51,758.1489999999999,236.371,53.13,1578,0.765,375.713,45.83,0.14,51,15,wt,_none_
52,757.535,237.386,105.255,1698,0.784,345.186,48.167,0.179,52,15,wt,_none_
53,759.466,237.053,161.565,1570,0.763,360.843,46.553,0.152,53,15,wt,_none_
54,758.582,236.488,5.599,1435,0.804,290.759,44.587,0.213,54,15,wt,_none_
55,758.2819999999998,236.596,128.66,1489,0.741,345.529,47.352,0.157,55,15,wt,_none_
56,759.165,235.481,113.459,1563,0.7440000000000001,373.955,45.457,0.14,56,15,wt,_none_
58,758.206,236.467,144.345,1583,0.7240000000000001,387.269,45.72,0.133,58,15,wt,_none_
59,758.3510000000001,237.036,164.65,1526,0.773,371.571,46.382,0.139,59,15,wt,_none_
60,758.846,236.124,123.977,1390,0.78,292.86,45.351000000000006,0.204,60,15,wt,_none_
61,757.4739999999998,234.557,126.193,1248,0.78,296.517,41.417,0.17800000000000002,61,15,wt,_none_
62,757.824,233.578,142.496,1387,0.7559999999999999,353.085,44.65600000000001,0.14,62,15,wt,_none_
63,760.3489999999998,232.373,121.675,1553,0.772,340.6,46.729,0.168,63,15,wt,_none_
64,759.8810000000002,231.958,154.799,1541,0.764,360.742,47.146,0.149,64,15,wt,_none_
65,760.4110000000002,232.386,108.759,1424,0.772,361.227,46.38800000000001,0.13699999999999998,65,15,wt,_none_
66,758.456,231.991,104.574,1358,0.7659999999999999,332.458,44.28,0.154,66,15,wt,_none_
67,759.328,230.829,123.69,1374,0.8,328.801,44.108,0.16,67,15,wt,_none_
68,759.9169999999998,230.623,107.745,1399,0.7390000000000001,307.73,44.419,0.18600000000000005,68,15,wt,_none_
69,758.801,230.073,123.111,1452,0.755,337.872,45.88,0.16,69,15,wt,_none_
70,760.255,230.415,170.91,1329,0.787,300.416,43.478,0.185,70,15,wt,_none_
71,760.595,231.152,2.045,1443,0.738,373.914,44.548,0.13,71,15,wt,_none_
72,758.8330000000002,230.495,159.04399999999995,1432,0.8109999999999999,303.245,44.043,0.196,72,15,wt,_none_
73,758.966,228.82,148.861,1599,0.768,376.541,47.486,0.142,73,15,wt,_none_
74,794.6089999999998,211.235,46.19300000000001,4308,0.61,946.219,117.117,0.06,74,15,wt,_none_
75,795.675,208.312,42.019,4501,0.615,890.178,119.473,0.071,75,15,wt,_none_
76,759.323,227.757,138.447,1682,0.737,458.281,50.68600000000001,0.101,76,15,wt,_none_
77,758.074,227.45,108.104,1467,0.773,340.9430000000001,45.172,0.159,77,15,wt,_none_
78,756.255,226.826,119.745,1465,0.733,381.612,44.83,0.126,78,15,wt,_none_
79,756.783,226.584,149.826,1320,0.769,320.558,42.291,0.161,79,15,wt,_none_
80,755.668,228.165,74.055,1407,0.7829999999999999,333.38699999999994,42.7,0.159,80,15,wt,_none_
81,758.285,226.893,152.969,1542,0.777,311.245,44.624,0.2,81,15,wt,_none_
82,759.268,227.702,79.509,1589,0.738,399.855,46.122,0.125,82,15,wt,_none_
83,757.8919999999998,229.675,161.89600000000004,1500,0.736,380.884,43.992,0.13,83,15,wt,_none_
84,757.7360000000001,229.084,168.275,1443,0.7390000000000001,368.642,44.363,0.133,84,15,wt,_none_
85,757.658,227.642,93.302,1418,0.7609999999999999,342.6,43.025,0.152,85,15,wt,_none_
86,758.082,227.56,156.80100000000004,1390,0.765,315.245,44.786,0.17600000000000002,86,15,wt,_none_
87,757.97,227.176,141.843,1503,0.772,332.701,46.078,0.171,87,15,wt,_none_
88,756.184,226.359,3.814,1132,0.774,276.132,38.794,0.187,88,15,wt,_none_
89,756.927,225.632,143.881,1117,0.785,264.274,38.591,0.201,89,15,wt,_none_
90,757.044,224.765,149.036,1187,0.8109999999999999,222.777,40.799,0.301,90,15,wt,_none_
91,756.597,225.508,101.07,1152,0.7709999999999999,296.416,40.219,0.165,91,15,wt,_none_
92,757.7639999999999,225.948,8.652999999999999,1197,0.78,294.416,39.351,0.174,92,15,wt,_none_
93,757.546,226.401,104.3,1423,0.759,315.73,44.067,0.179,93,15,wt,_none_
94,759.288,225.615,79.077,1553,0.706,405.37,45.288,0.119,94,15,wt,_none_
95,760.072,225.471,85.073,1704,0.722,501.294,48.057,0.085,95,15,wt,_none_
96,758.7339999999998,225.791,153.435,1544,0.73,359.3280000000001,47.734,0.15,96,15,wt,_none_
97,758.654,225.734,157.38,1418,0.759,331.144,44.33600000000001,0.162,97,15,wt,_none_
98,755.6339999999999,225.55,146.611,1374,0.7440000000000001,321.588,43.657,0.16699999999999998,98,15,wt,_none_
99,757.694,226.172,162.89700000000005,1498,0.743,389.713,46.209,0.124,99,15,wt,_none_
100,759.6189999999998,227.037,115.602,1500,0.758,292.032,46.221,0.221,100,15,wt,_none_
101,756.568,227.121,153.905,1495,0.742,316.215,44.948,0.188,101,15,wt,_none_
102,758.2260000000001,226.811,154.799,1597,0.736,357.42800000000005,47.345,0.157,102,15,wt,_none_
103,759.268,227.686,165.005,1592,0.722,433.55300000000005,47.65,0.106,103,15,wt,_none_
104,759.253,225.822,126.431,1362,0.74,345.63,42.63800000000001,0.14300000000000002,104,15,wt,_none_
105,758.765,225.772,110.807,1345,0.768,334.9430000000001,45.155,0.151,105,15,wt,_none_
106,757.7689999999999,223.023,4.485,1292,0.7340000000000001,356.25699999999995,42.47,0.128,106,15,wt,_none_
107,756.3660000000001,223.876,115.56,1222,0.737,300.316,41.342,0.17,107,15,wt,_none_
108,757.1360000000002,222.829,145.376,1324,0.753,315.387,43.14,0.16699999999999998,108,15,wt,_none_
109,757.574,223.221,40.236,1307,0.7440000000000001,325.144,42.112,0.155,109,15,wt,_none_
111,757.5110000000002,224.269,104.744,1585,0.7090000000000001,402.68300000000005,47.206,0.123,111,15,wt,_none_
112,756.3969999999998,222.926,27.553,1326,0.73,318.902,43.31,0.16399999999999998,112,15,wt,_none_
113,754.235,223.495,107.7,1274,0.75,285.831,42.222,0.196,113,15,wt,_none_
114,755.279,223.779,7.667000000000002,1332,0.738,347.42800000000005,43.93,0.139,114,15,wt,_none_
115,755.294,222.82,146.004,1383,0.759,336.316,43.798,0.154,115,15,wt,_none_
116,757.683,222.719,111.251,1587,0.746,384.884,47.198,0.135,116,15,wt,_none_
117,756.809,222.996,24.362,1586,0.7240000000000001,429.411,46.706,0.108,117,15,wt,_none_
118,757.428,221.962,77.471,1467,0.688,398.198,44.71100000000001,0.116,118,15,wt,_none_
119,757.898,222.096,151.477,1372,0.7440000000000001,356.742,43.605,0.135,119,15,wt,_none_
120,758.548,224.768,152.488,1334,0.765,324.316,44.903,0.159,120,15,wt,_none_
121,758.2610000000002,224.094,158.19899999999996,1224,0.773,276.274,42.015,0.202,121,15,wt,_none_
122,758.7639999999999,222.226,73.072,1172,0.758,280.517,40.386,0.187,122,15,wt,_none_
123,759.5989999999998,223.261,153.925,1266,0.747,289.002,41.806,0.19,123,15,wt,_none_
124,758.375,222.423,146.31,1316,0.758,339.872,43.387,0.14300000000000002,124,15,wt,_none_
125,760.175,222.004,177.709,1266,0.7509999999999999,331.529,41.124,0.145,125,15,wt,_none_
126,758.873,221.82,158.629,1230,0.745,310.073,41.215,0.161,126,15,wt,_none_
127,757.2360000000001,224.681,112.011,1242,0.779,280.475,43.347,0.198,127,15,wt,_none_
128,759.199,224.009,142.907,1286,0.745,326.458,43.139,0.152,128,15,wt,_none_
129,756.5060000000002,222.717,163.74,1224,0.758,299.688,41.887,0.171,129,15,wt,_none_
130,757.4989999999998,222.181,117.597,1179,0.727,314.215,39.908,0.15,130,15,wt,_none_
131,759.237,222.208,130.855,1196,0.746,316.558,40.434,0.15,131,15,wt,_none_
132,758.65,220.33900000000003,15.461,1264,0.785,307.002,42.198,0.16899999999999998,132,15,wt,_none_
133,759.346,220.355,119.168,1280,0.7440000000000001,342.357,41.42,0.13699999999999998,133,15,wt,_none_
134,760.095,220.132,18.8,1263,0.772,289.103,41.144,0.19,134,15,wt,_none_
135,760.312,221.604,146.31,1221,0.7859999999999999,295.588,41.206,0.17600000000000002,135,15,wt,_none_
136,759.438,220.038,106.928,1168,0.7290000000000001,317.973,39.265,0.145,136,15,wt,_none_
137,758.775,218.344,6.34,1081,0.76,276.132,38.309,0.17800000000000002,137,15,wt,_none_
138,758.409,218.701,61.783,1117,0.7509999999999999,256.818,38.776,0.213,138,15,wt,_none_
139,758.4910000000001,217.992,146.976,1133,0.758,274.718,39.37300000000001,0.189,139,15,wt,_none_
140,758.2589999999999,218.189,64.486,1121,0.755,278.818,39.659,0.181,140,15,wt,_none_
141,758.471,217.998,68.875,1084,0.76,286.759,39.119,0.166,141,15,wt,_none_
142,757.49,219.685,133.315,1080,0.753,298.458,39.289,0.152,142,15,wt,_none_
143,758.084,218.279,58.392,1123,0.763,325.973,38.952,0.133,143,15,wt,_none_
144,756.0010000000002,219.413,112.249,1046,0.735,323.144,38.133,0.126,144,15,wt,_none_
145,757.082,220.86900000000003,149.47,1097,0.775,265.99,39.37300000000001,0.195,145,15,wt,_none_
146,757.953,220.882,134.17,1108,0.7709999999999999,267.889,39.815,0.194,146,15,wt,_none_
147,757.4860000000001,219.098,122.969,1050,0.775,291.345,38.016,0.155,147,15,wt,_none_
148,755.164,216.391,125.538,965,0.782,209.706,37.662,0.276,148,15,wt,_none_
