frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
157,848.1519999999999,462.61,94.185,954,0.7979999999999999,231.747,36.036,0.223,157,4
157,778.2810000000001,284.747,123.311,773,0.778,183.66400000000002,33.138000000000005,0.28800000000000003,157,1
157,817.302,202.356,153.435,1205,0.762,291.83099999999996,40.863,0.17800000000000002,157,3
157,876.96,138.614,30.141,607,0.773,169.765,29.967,0.265,157,6
157,918.757,551.035,85.65700000000001,2084,0.688,468.86699999999996,77.808,0.11900000000000001,157,7
157,585.222,187.176,4.899,618,0.742,189.907,28.825,0.215,157,37
157,688.5989999999999,151.207,127.999,890,0.778,225.262,35.29,0.22,157,23
157,559.8919999999999,310.998,74.055,956,0.7929999999999999,232.09,36.556,0.223,157,42
157,971.304,875.541,73.686,904,0.7609999999999999,237.706,37.004,0.201,157,11
157,493.977,559.83,101.634,610,0.74,188.735,29.294,0.215,157,34
157,451.529,323.195,47.386,544,0.782,153.38,28.842,0.29100000000000004,157,32
157,424.67699999999996,196.857,29.358,554,0.746,163.52200000000002,30.771,0.26,157,31
157,351.755,984.9119999999999,58.299,808,0.759,231.84799999999998,32.241,0.18899999999999997,157,38
157,320.923,486.921,148.782,764,0.769,190.97799999999998,32.736,0.263,157,27
157,412.629,789.495,20.375999999999998,785,0.843,157.622,34.425,0.397,157,29
158,619.794,384.465,104.036,879,0.721,248.09,36.187,0.179,158,41
158,639.5509999999999,1000.7389999999999,12.2,706,0.72,209.12,31.252,0.203,158,39
158,673.387,579.822,23.199,706,0.748,209.12,31.601,0.203,158,22
158,674.48,747.7919999999999,67.38,797,0.79,212.291,32.071,0.222,158,35
158,778.23,284.772,40.914,815,0.769,210.43400000000003,33.17,0.231,158,1
158,820.8,203.352,110.695,1175,0.777,292.274,39.906,0.17300000000000001,158,3
158,845.025,461.775,68.459,932,0.809,214.392,35.683,0.255,158,4
158,918.015,552.404,75.964,2155,0.677,467.69599999999997,76.585,0.124,158,7
158,971.61,873.316,98.32600000000001,890,0.7809999999999999,230.919,36.008,0.21,158,11
158,600.155,238.66,144.46200000000002,951,0.8029999999999999,227.605,36.549,0.231,158,38
158,688.5269999999999,149.47299999999998,16.144000000000002,882,0.825,209.22,35.751,0.253,158,23
158,876.565,137.8,38.418,619,0.78,168.69299999999998,31.555,0.273,158,6
158,561.235,309.909,95.315,975,0.802,221.019,36.231,0.251,158,42
158,495.11699999999996,559.0930000000001,78.69,661,0.8,163.865,32.431,0.309,158,34
158,585.9830000000001,187.205,48.122,607,0.635,221.84799999999998,29.201999999999998,0.155,158,37
158,319.85,486.68300000000005,175.601,789,0.7829999999999999,214.877,34.154,0.215,158,27
158,352.892,986.432,38.66,795,0.805,196.877,32.908,0.258,158,38
158,412.48699999999997,788.7230000000001,166.329,785,0.7809999999999999,208.291,33.104,0.22699999999999998,158,29
158,425.144,196.85,18.435,537,0.774,159.279,29.869,0.266,158,31
158,452.064,326.943,40.03,537,0.7859999999999999,140.894,26.761,0.34,158,32
159,677.123,579.685,138.24,702,0.826,173.27900000000002,32.643,0.294,159,22
159,643.357,1000.785,94.514,726,0.7,242.43400000000003,30.805999999999997,0.155,159,39
159,674.97,747.717,4.399,807,0.763,211.463,33.021,0.22699999999999998,159,35
159,690.4830000000001,150.05200000000002,127.405,927,0.8109999999999999,215.12,35.339,0.252,159,23
159,618.544,384.139,98.13,894,0.753,265.647,34.816,0.159,159,41
159,818.803,201.52599999999998,101.76799999999999,1207,0.778,276.617,40.277,0.198,159,3
159,845.6669999999999,462.999,113.025,972,0.7859999999999999,244.576,36.09,0.204,159,4
159,879.993,138.179,126.87,647,0.755,172.593,29.987,0.273,159,6
159,917.956,552.409,101.449,2187,0.693,469.98,78.456,0.124,159,7
159,968.995,874.5889999999999,64.058,888,0.758,223.605,34.269,0.223,159,11
159,776.971,285.269,63.435,813,0.764,214.877,33.029,0.221,159,1
159,599.757,238.00900000000001,157.964,978,0.733,268.032,36.229,0.171,159,38
159,560.497,311.151,67.166,966,0.804,223.84799999999998,35.287,0.242,159,42
159,585.849,188.502,115.115,662,0.7559999999999999,193.80599999999998,29.524,0.221,159,37
159,320.434,488.276,157.38,767,0.777,197.563,32.189,0.247,159,27
159,351.07599999999996,986.0189999999999,130.764,805,0.7879999999999999,204.53400000000002,32.477,0.242,159,38
159,413.42400000000004,788.9860000000001,175.365,800,0.81,190.149,33.251,0.278,159,29
159,427.11699999999996,199.614,69.86399999999999,533,0.8,143.137,27.296,0.327,159,31
159,453.32800000000003,326.54900000000004,52.125,570,0.807,149.622,28.986,0.32,159,32
159,495.161,558.4590000000001,112.98899999999999,651,0.755,185.563,30.836,0.23800000000000002,159,34
160,675.788,579.013,58.782,721,0.759,196.392,31.383000000000003,0.235,160,22
160,642.805,999.815,34.875,734,0.738,224.919,31.906,0.182,160,39
160,674.865,748.2810000000001,166.329,828,0.795,202.049,32.981,0.255,160,35
160,693.513,151.968,168.959,946,0.79,225.84799999999998,37.085,0.233,160,23
160,879.908,138.376,25.820999999999998,623,0.8,152.208,29.734,0.33799999999999997,160,6
160,820.807,202.2,135.83,1190,0.764,342.94300000000004,40.111999999999995,0.127,160,3
160,846.227,461.33,10.539000000000001,1010,0.7709999999999999,251.889,36.885999999999996,0.2,160,4
160,919.0310000000001,552.823,95.711,2249,0.7,542.406,77.905,0.096,160,7
160,967.565,877.337,25.346,877,0.745,256.676,33.858000000000004,0.16699999999999998,160,11
160,620.189,384.14300000000003,82.569,900,0.745,234.333,36.412,0.20600000000000002,160,41
160,777.3710000000001,284.501,149.534,827,0.7659999999999999,203.12,33.632,0.252,160,1
160,602.53,238.937,149.931,975,0.763,262.032,36.784,0.17800000000000002,160,38
160,586.081,187.185,68.499,625,0.76,191.907,29.371,0.213,160,37
160,563.932,309.686,120.964,990,0.747,272.617,36.400999999999996,0.16699999999999998,160,42
160,323.082,487.856,140.389,807,0.838,176.35,33.885,0.326,160,27
160,352.287,985.0369999999999,11.889000000000001,802,0.79,207.22,32.505,0.235,160,38
160,413.214,787.3739999999999,149.3,791,0.8140000000000001,185.421,33.41,0.289,160,29
160,426.764,198.31,45.0,531,0.772,151.622,27.759,0.29,160,31
160,454.798,327.445,84.806,550,0.805,135.238,29.967,0.37799999999999995,160,32
160,495.69599999999997,557.85,43.919,669,0.7440000000000001,211.706,31.037,0.188,160,34
161,620.725,384.274,96.789,875,0.77,235.99,35.163000000000004,0.19699999999999998,161,41
161,641.789,999.3539999999999,80.538,685,0.737,224.43400000000003,29.886999999999997,0.171,161,39
161,673.7860000000001,748.8489999999999,173.99099999999999,811,0.7709999999999999,221.362,33.204,0.20800000000000002,161,35
161,678.3660000000001,577.945,51.582,724,0.792,176.007,31.121,0.294,161,22
161,696.319,154.327,149.265,933,0.782,244.919,37.351,0.195,161,23
161,879.334,136.167,31.826999999999998,631,0.8079999999999999,162.108,29.798000000000002,0.302,161,6
161,823.632,199.31599999999997,152.403,1213,0.764,296.86,40.839,0.17300000000000001,161,3
161,848.102,461.64300000000003,40.156,950,0.765,251.40400000000002,35.486,0.18899999999999997,161,4
161,919.5,554.6619999999999,108.435,2153,0.708,469.595,77.237,0.12300000000000001,161,7
161,965.291,878.365,117.21600000000001,864,0.777,220.43400000000003,33.412,0.223,161,11
161,601.1469999999999,239.145,146.31,953,0.768,263.889,35.406,0.172,161,38
161,778.0060000000001,285.491,119.197,805,0.8009999999999999,200.392,34.313,0.252,161,1
161,586.396,187.333,77.125,604,0.696,198.049,27.873,0.19399999999999998,161,37
161,496.13699999999994,559.163,57.653,659,0.772,158.208,29.433000000000003,0.331,161,34
161,564.045,309.596,36.327,948,0.77,236.09,35.698,0.214,161,42
161,324.504,487.881,174.144,818,0.804,199.22,34.344,0.259,161,27
161,350.715,984.5939999999999,94.399,777,0.7959999999999999,195.563,32.158,0.255,161,38
161,412.23400000000004,789.307,27.897,808,0.7979999999999999,197.22,34.328,0.261,161,29
161,426.93,199.83599999999998,61.113,539,0.754,151.037,26.894000000000002,0.297,161,31
161,455.778,327.448,136.219,543,0.7979999999999999,139.966,27.634,0.348,161,32
162,675.095,748.3969999999999,30.964000000000002,835,0.731,248.233,33.258,0.17,162,35
162,621.4730000000001,384.01,108.853,889,0.7759999999999999,222.676,35.254,0.225,162,41
162,638.599,998.347,59.036,708,0.716,227.605,33.413000000000004,0.172,162,39
162,676.2689999999999,578.716,129.401,700,0.8,185.078,30.073,0.257,162,22
162,777.585,284.682,133.025,791,0.754,234.09,33.685,0.18100000000000002,162,1
162,824.23,201.46099999999998,115.514,1224,0.795,261.404,41.516000000000005,0.225,162,3
162,846.346,461.407,59.265,977,0.75,270.375,36.524,0.168,162,4
162,879.997,137.31,78.366,626,0.775,189.563,28.805999999999997,0.21899999999999997,162,6
162,919.0160000000001,553.906,100.305,2180,0.701,461.495,76.837,0.129,162,7
162,966.525,875.7860000000001,16.557000000000002,833,0.795,219.706,34.019,0.217,162,11
162,690.556,151.34799999999998,99.689,890,0.763,247.16099999999997,34.548,0.183,162,23
162,598.682,237.71200000000002,96.633,933,0.754,257.546,35.128,0.177,162,38
162,412.879,787.456,34.992,780,0.828,169.179,32.957,0.342,162,29
162,562.7869999999999,309.095,56.68899999999999,964,0.778,253.262,35.272,0.18899999999999997,162,42
162,586.6990000000001,186.745,11.31,593,0.731,195.22,27.833000000000002,0.196,162,37
162,323.736,488.904,147.171,794,0.821,181.66400000000002,33.576,0.302,162,27
162,350.165,984.693,94.399,810,0.777,211.362,32.573,0.228,162,38
162,427.961,201.385,25.769000000000002,523,0.8009999999999999,141.966,27.31,0.326,162,31
162,454.955,322.318,38.157,554,0.741,177.421,29.541999999999998,0.221,162,32
162,494.55400000000003,558.448,168.99599999999998,653,0.765,177.765,29.678,0.26,162,34
163,673.8810000000001,748.7919999999999,33.69,790,0.747,228.43400000000003,32.134,0.19,163,35
163,639.975,998.709,15.945,690,0.7440000000000001,194.635,30.516,0.22899999999999998,163,39
163,673.336,578.481,33.69,701,0.795,182.83599999999998,30.723000000000003,0.264,163,22
163,687.081,149.94,53.673,891,0.828,186.49200000000002,35.668,0.322,163,23
163,819.439,201.68900000000002,128.29,1186,0.7909999999999999,280.032,40.418,0.19,163,3
163,844.2669999999999,460.8,142.595,938,0.7959999999999999,218.149,36.305,0.248,163,4
163,880.2860000000001,138.11,173.08900000000003,611,0.768,183.321,28.668000000000003,0.228,163,6
163,918.122,553.178,83.501,2084,0.688,461.45300000000003,77.836,0.12300000000000001,163,7
163,615.628,383.51599999999996,135.0,885,0.747,270.617,35.634,0.152,163,41
163,775.862,282.873,39.611,798,0.805,194.83599999999998,32.459,0.264,163,1
163,597.8969999999999,237.44099999999997,119.57799999999999,929,0.767,244.09,35.344,0.196,163,38
163,966.8439999999999,875.905,115.346,867,0.789,210.149,34.679,0.247,163,11
163,561.1619999999999,308.385,113.025,945,0.775,238.576,36.052,0.209,163,42
163,583.7330000000001,186.706,153.435,613,0.693,195.463,28.24,0.20199999999999999,163,37
163,324.481,488.666,156.194,781,0.8,189.907,32.788000000000004,0.272,163,27
163,351.82599999999996,987.113,130.601,771,0.7979999999999999,189.078,31.689,0.271,163,38
163,411.876,787.06,168.99599999999998,747,0.8270000000000001,172.007,33.998000000000005,0.317,163,29
163,426.551,200.553,38.928000000000004,533,0.79,151.865,28.313000000000002,0.29,163,31
163,451.899,323.298,49.763999999999996,559,0.7909999999999999,152.79399999999998,28.174,0.301,163,32
163,493.005,558.72,32.829,628,0.753,191.907,28.818,0.214,163,34
164,641.915,999.085,52.815,651,0.7290000000000001,220.291,30.035,0.16899999999999998,164,39
164,674.48,749.166,157.62,784,0.7929999999999999,186.49200000000002,31.984,0.28300000000000003,164,35
164,675.523,579.198,140.826,688,0.8240000000000001,154.451,30.546999999999997,0.36200000000000004,164,22
164,688.42,151.101,53.973,867,0.775,215.12,35.393,0.235,164,23
164,876.935,138.235,15.945,582,0.747,176.49200000000002,30.878,0.235,164,6
164,814.8739999999999,200.352,145.954,1116,0.7859999999999999,267.546,38.81,0.196,164,3
164,844.819,460.81300000000005,138.814,881,0.794,214.53400000000002,35.052,0.24100000000000002,164,4
164,919.288,553.101,103.671,2080,0.728,414.098,76.373,0.152,164,7
164,966.878,877.432,149.036,822,0.7879999999999999,213.605,32.736999999999995,0.226,164,11
164,778.58,282.16,121.70100000000001,767,0.787,177.865,34.314,0.305,164,1
164,620.36,382.57099999999997,124.875,827,0.763,244.576,33.975,0.174,164,41
164,584.39,186.753,122.829,590,0.6970000000000001,205.563,28.504,0.175,164,37
164,599.872,240.38299999999998,144.782,895,0.777,220.53400000000002,34.260999999999996,0.231,164,38
164,321.988,489.066,36.254,748,0.8029999999999999,174.93599999999998,33.103,0.307,164,27
164,350.853,986.579,10.713,776,0.772,204.291,32.939,0.23399999999999999,164,38
164,409.963,788.813,20.726,786,0.79,195.563,34.233000000000004,0.258,164,29
164,427.26099999999997,203.78599999999997,43.781000000000006,510,0.7709999999999999,147.622,28.04,0.294,164,31
164,493.68,561.072,144.09,596,0.746,182.49200000000002,28.439,0.225,164,34
164,564.087,308.376,69.905,926,0.774,228.77700000000002,34.619,0.222,164,42
165,675.675,578.462,48.504,687,0.8190000000000001,176.593,30.171999999999997,0.27699999999999997,165,22
165,639.813,1001.5169999999999,24.444000000000003,648,0.73,210.149,31.193,0.184,165,39
165,672.508,747.88,15.524000000000001,777,0.782,223.019,32.296,0.196,165,35
165,690.202,151.311,154.722,850,0.8109999999999999,188.007,36.798,0.302,165,23
165,963.6410000000001,877.725,30.465999999999998,804,0.785,195.563,32.186,0.264,165,11
165,819.508,202.34799999999998,111.318,1091,0.805,226.77700000000002,37.775,0.267,165,3
165,843.525,461.23800000000006,53.973,890,0.7929999999999999,220.635,35.578,0.23,165,4
165,878.048,138.535,27.3,602,0.777,177.179,30.269000000000002,0.24100000000000002,165,6
165,917.3610000000001,555.149,112.068,2038,0.722,451.06800000000004,78.135,0.126,165,7
165,778.752,283.873,129.806,783,0.772,217.12,32.308,0.209,165,1
165,598.681,240.105,143.97299999999998,896,0.789,224.919,34.87,0.223,165,38
165,619.606,383.527,70.253,785,0.763,216.291,33.586999999999996,0.21100000000000002,165,41
165,563.765,309.53700000000003,159.274,903,0.821,177.078,34.516999999999996,0.36200000000000004,165,42
165,583.1669999999999,185.75799999999998,175.236,598,0.7240000000000001,229.94799999999998,29.55,0.142,165,37
165,320.51,488.73,27.255,765,0.797,195.907,32.278,0.25,165,27
165,351.671,985.2489999999999,13.671,765,0.787,187.80599999999998,31.398000000000003,0.273,165,38
165,410.404,788.993,11.31,710,0.815,159.52200000000002,31.691999999999997,0.35100000000000003,165,29
165,425.228,201.283,34.114000000000004,503,0.7559999999999999,152.208,31.372,0.273,165,31
165,452.517,327.16900000000004,62.65,543,0.7929999999999999,152.451,28.433000000000003,0.294,165,32
165,492.038,561.087,145.886,595,0.77,188.735,30.384,0.21,165,34
166,673.012,749.2389999999999,164.87599999999998,789,0.7490000000000001,215.94799999999998,32.185,0.213,166,35
166,618.5319999999999,384.216,72.408,894,0.755,245.262,35.973,0.187,166,41
166,638.016,1000.7489999999999,57.528999999999996,703,0.713,222.53400000000002,31.147,0.17800000000000002,166,39
166,673.841,578.695,6.17,677,0.762,198.635,30.464000000000002,0.21600000000000003,166,22
166,965.92,878.235,24.101999999999997,849,0.74,231.84799999999998,33.783,0.198,166,11
166,780.465,282.978,109.359,811,0.77,210.635,34.505,0.23,166,1
166,817.419,204.0,134.119,1167,0.8029999999999999,268.718,40.506,0.203,166,3
166,843.0060000000001,462.17400000000004,34.439,917,0.773,228.77700000000002,35.249,0.22,166,4
166,879.1160000000001,138.055,13.241,627,0.757,174.007,29.774,0.26,166,6
166,917.7,555.89,115.589,2199,0.7140000000000001,503.63699999999994,75.186,0.109,166,7
166,597.0369999999999,237.31099999999998,121.43,898,0.773,207.563,34.312,0.262,166,38
166,691.567,153.697,170.75400000000002,907,0.785,221.605,37.922,0.23199999999999998,166,23
166,585.039,187.28799999999998,107.928,595,0.7509999999999999,175.66400000000002,29.125999999999998,0.242,166,37
166,492.093,560.344,159.075,616,0.743,195.907,29.781,0.20199999999999999,166,34
166,563.495,309.991,115.97399999999999,936,0.7490000000000001,255.78900000000002,34.83,0.18,166,42
166,320.872,487.86199999999997,11.889000000000001,784,0.809,194.49200000000002,34.194,0.26,166,27
166,351.892,986.365,152.784,795,0.779,198.635,34.098,0.253,166,38
166,412.88199999999995,788.0039999999999,178.60299999999998,801,0.785,215.706,34.423,0.21600000000000003,166,29
166,425.26300000000003,200.362,29.539,535,0.7879999999999999,164.208,30.331,0.249,166,31
166,451.85699999999997,324.791,35.134,529,0.78,134.79399999999998,27.75,0.366,166,32
167,617.306,384.31,43.995,860,0.773,232.676,34.607,0.2,167,41
167,638.077,1000.704,136.975,725,0.674,239.747,31.213,0.159,167,39
167,673.658,748.3939999999999,45.0,804,0.759,199.22,32.47,0.255,167,35
167,675.1039999999999,578.134,150.642,704,0.794,180.007,32.514,0.273,167,22
167,844.9,461.345,117.824,923,0.7959999999999999,221.94799999999998,34.626,0.235,167,4
167,780.679,282.73400000000004,71.11399999999999,842,0.777,206.735,34.116,0.248,167,1
167,816.9119999999999,201.33700000000002,129.806,1173,0.77,288.416,40.58,0.177,167,3
167,879.6569999999999,136.874,7.907,629,0.735,190.49200000000002,31.283,0.218,167,6
167,918.12,554.206,112.21799999999999,2119,0.7340000000000001,483.009,76.863,0.114,167,7
167,965.8910000000001,876.966,39.094,882,0.77,227.362,34.319,0.214,167,11
167,598.37,238.769,68.962,934,0.784,246.919,34.713,0.193,167,38
167,691.404,152.579,160.71,919,0.826,189.421,36.891,0.322,167,23
167,562.364,309.312,136.909,944,0.748,253.99,35.192,0.184,167,42
167,493.10400000000004,558.5419999999999,167.47099999999998,624,0.727,214.049,29.638,0.171,167,34
167,584.342,185.609,115.866,615,0.7170000000000001,188.007,29.159000000000002,0.21899999999999997,167,37
167,321.897,486.412,30.465999999999998,809,0.7879999999999999,187.80599999999998,34.664,0.28800000000000003,167,27
167,352.75,985.888,21.250999999999998,800,0.772,216.43400000000003,32.603,0.215,167,38
167,412.92400000000004,788.95,50.013000000000005,787,0.78,205.362,33.294000000000004,0.23399999999999999,167,29
167,425.579,198.666,23.629,541,0.7709999999999999,157.279,29.62,0.275,167,31
167,452.162,324.316,37.875,559,0.763,166.25,28.263,0.254,167,32
